	chrXV	502	1	2.5	151
	chrXV	503	0	1.0	107
	chrXV	516	1	0.5	81
	chrXV	516	1	0.5	105
	chrXV	522	0	0.5	85
	chrXV	556	1	0.5	127
	chrXV	557	0	1.0	151
	chrXV	557	1	0.5	139
	chrXV	561	1	0.5	151
	chrXV	565	0	0.5	151
	chrXV	565	1	1.0	62
	chrXV	567	0	0.5	109
	chrXV	568	1	0.5	123
	chrXV	569	0	0.5	151
	chrXV	569	0	0.5	64
	chrXV	590	0	0.5	134
	chrXV	599	0	0.5	98
	chrXV	608	1	0.5	85
	chrXV	611	0	0.5	151
	chrXV	611	1	1.0	139
	chrXV	611	1	1.0	107
	chrXV	617	1	1.0	114
	chrXV	618	0	0.5	139
	chrXV	619	0	0.5	137
	chrXV	622	0	0.5	74
	chrXV	625	1	1.0	128
	chrXV	632	1	0.5	64
	chrXV	668	1	0.5	151
	chrXV	679	1	0.5	109
	chrXV	698	1	0.5	74
	chrXV	698	1	0.5	98
	chrXV	721	0	0.5	60
	chrXV	723	1	0.5	134
	chrXV	736	0	0.5	99
	chrXV	738	1	0.5	151
	chrXV	751	1	1.0	151
	chrXV	755	0	0.5	121
	chrXV	755	1	0.5	137
	chrXV	756	0	0.5	150
	chrXV	756	0	0.5	102
	chrXV	756	1	0.5	139
	chrXV	761	0	0.5	61
	chrXV	762	0	1.5	151
	chrXV	763	0	0.5	63
	chrXV	766	0	0.5	144
	chrXV	769	0	1.0	76
	chrXV	784	1	0.5	60
	chrXV	794	0	1.0	151
	chrXV	824	1	0.5	61
	chrXV	827	1	0.5	151
	chrXV	827	1	0.5	63
	chrXV	833	0	0.5	151
	chrXV	836	0	0.5	151
	chrXV	836	1	0.5	99
	chrXV	839	0	1.0	138
	chrXV	839	0	0.5	151
	chrXV	847	1	0.5	151
	chrXV	847	1	1.0	76
	chrXV	848	0	0.5	147
	chrXV	853	0	0.5	57
	chrXV	858	1	0.5	102
	chrXV	859	0	0.5	143
	chrXV	859	0	0.5	151
	chrXV	878	0	2.0	151
	chrXV	878	1	0.5	121
	chrXV	882	0	0.5	48
	chrXV	886	0	1.5	151
	chrXV	893	0	1.0	98
	chrXV	895	0	0.5	151
	chrXV	899	0	0.5	151
	chrXV	900	0	0.5	107
	chrXV	905	1	0.5	150
	chrXV	909	1	0.5	144
	chrXV	909	1	0.5	57
	chrXV	918	0	0.5	64
	chrXV	931	0	2.0	72
	chrXV	931	1	0.5	48
	chrXV	936	0	1.0	90
	chrXV	940	0	0.5	88
	chrXV	958	0	0.5	131
	chrXV	958	1	1.5	151
	chrXV	975	1	1.0	151
	chrXV	976	1	1.0	138
	chrXV	983	1	0.5	64
	chrXV	994	1	0.5	147
	chrXV	994	1	0.5	151
	chrXV	994	1	1.0	98
	chrXV	995	1	0.5	151
	chrXV	1001	1	0.5	143
	chrXV	1004	1	2.0	72
	chrXV	1008	1	0.5	107
	chrXV	1012	1	0.5	151
	chrXV	1014	0	0.5	151
	chrXV	1018	0	1.0	68
	chrXV	1027	1	1.0	90
	chrXV	1030	1	0.5	88
	chrXV	1040	1	2.0	151
	chrXV	1046	1	0.5	151
	chrXV	1052	1	0.5	149
	chrXV	1054	1	0.5	151
	chrXV	1078	1	1.0	151
	chrXV	1080	1	0.5	151
	chrXV	1087	1	1.0	68
	chrXV	1088	1	0.5	131
	chrXV	1108	0	1.0	111
	chrXV	1109	0	1.0	96
	chrXV	1110	0	0.5	110
	chrXV	1113	0	0.5	139
	chrXV	1122	0	0.5	99
	chrXV	1128	0	1.5	151
	chrXV	1131	0	0.5	107
	chrXV	1133	0	0.5	78
	chrXV	1162	0	0.5	48
	chrXV	1164	0	0.5	113
	chrXV	1179	1	0.5	151
	chrXV	1195	0	0.5	126
	chrXV	1207	1	1.0	96
	chrXV	1212	1	0.5	48
	chrXV	1214	1	0.5	78
	chrXV	1221	0	0.5	151
	chrXV	1221	1	1.0	111
	chrXV	1222	0	1.0	151
	chrXV	1222	1	0.5	99
	chrXV	1222	1	0.5	110
	chrXV	1234	0	1.0	151
	chrXV	1238	1	0.5	107
	chrXV	1243	0	1.0	40
	chrXV	1251	1	0.5	139
	chrXV	1274	0	0.5	151
	chrXV	1277	1	0.5	113
	chrXV	1279	1	1.5	151
	chrXV	1285	1	1.0	40
	chrXV	1288	0	0.5	138
	chrXV	1290	0	1.0	100
	chrXV	1315	0	0.5	81
	chrXV	1323	1	0.5	126
	chrXV	1326	0	0.5	97
	chrXV	1344	0	0.5	94
	chrXV	1363	0	0.5	151
	chrXV	1365	0	0.5	148
	chrXV	1365	0	0.5	151
	chrXV	1380	1	1.0	151
	chrXV	1383	1	0.5	151
	chrXV	1390	1	1.0	100
	chrXV	1399	1	0.5	81
	chrXV	1406	1	1.0	151
	chrXV	1417	0	0.5	77
	chrXV	1424	1	0.5	97
	chrXV	1425	1	0.5	138
	chrXV	1440	1	0.5	94
	chrXV	1466	1	0.5	151
	chrXV	1476	0	0.5	111
	chrXV	1484	0	0.5	69
	chrXV	1484	0	1.0	71
	chrXV	1493	1	0.5	77
	chrXV	1505	0	0.5	82
	chrXV	1515	0	1.0	127
	chrXV	1525	0	0.5	121
	chrXV	1525	1	1.5	151
	chrXV	1526	0	0.5	151
	chrXV	1540	0	0.5	151
	chrXV	1544	0	1.0	151
	chrXV	1546	0	0.5	119
	chrXV	1552	0	0.5	151
	chrXV	1555	1	0.5	69
	chrXV	1555	1	1.0	71
	chrXV	1574	0	0.5	105
	chrXV	1588	1	0.5	82
	chrXV	1589	1	0.5	111
	chrXV	1602	0	1.0	137
	chrXV	1642	1	1.0	127
	chrXV	1647	1	0.5	121
	chrXV	1666	1	0.5	119
	chrXV	1680	1	0.5	105
	chrXV	1683	0	0.5	151
	chrXV	1694	1	0.5	151
	chrXV	1696	1	0.5	151
	chrXV	1722	0	0.5	130
	chrXV	1737	1	0.5	151
	chrXV	1738	1	1.0	137
	chrXV	1741	1	1.0	151
	chrXV	1778	0	0.5	90
	chrXV	1790	0	0.5	151
	chrXV	1791	0	0.5	151
	chrXV	1821	0	0.5	83
	chrXV	1844	1	0.5	151
	chrXV	1845	0	0.5	151
	chrXV	1851	1	0.5	130
	chrXV	1856	0	1.0	151
	chrXV	1867	0	0.5	94
	chrXV	1870	1	0.5	90
	chrXV	1908	1	0.5	83
	chrXV	1945	0	0.5	50
	chrXV	1945	1	0.5	151
	chrXV	1949	0	0.5	56
	chrXV	1961	1	0.5	94
	chrXV	1967	0	0.5	73
	chrXV	1982	0	0.5	151
	chrXV	1996	1	0.5	50
	chrXV	2006	1	0.5	56
	chrXV	2012	1	0.5	151
	chrXV	2015	1	1.0	151
	chrXV	2023	0	0.5	68
	chrXV	2028	0	0.5	87
	chrXV	2028	0	1.0	113
	chrXV	2036	0	0.5	151
	chrXV	2038	0	0.5	151
	chrXV	2041	1	0.5	73
	chrXV	2042	0	0.5	62
	chrXV	2046	0	1.5	151
	chrXV	2077	1	0.5	151
	chrXV	2092	1	0.5	68
	chrXV	2100	0	0.5	151
	chrXV	2102	0	1.0	85
	chrXV	2106	1	0.5	62
	chrXV	2116	1	0.5	87
	chrXV	2129	0	0.5	56
	chrXV	2143	1	1.0	113
	chrXV	2149	0	0.5	88
	chrXV	2174	0	0.5	151
	chrXV	2175	0	0.5	151
	chrXV	2176	0	1.0	151
	chrXV	2185	1	0.5	56
	chrXV	2188	1	1.0	85
	chrXV	2198	0	1.0	151
	chrXV	2200	1	0.5	151
	chrXV	2218	1	1.0	151
	chrXV	2223	0	0.5	132
	chrXV	2225	0	0.5	151
	chrXV	2228	1	1.0	151
	chrXV	2238	1	0.5	88
	chrXV	2239	0	1.0	113
	chrXV	2243	0	0.5	42
	chrXV	2245	0	0.5	151
	chrXV	2247	0	0.5	116
	chrXV	2282	1	0.5	151
	chrXV	2287	1	0.5	42
	chrXV	2327	0	0.5	151
	chrXV	2332	0	0.5	137
	chrXV	2341	0	0.5	151
	chrXV	2344	0	0.5	151
	chrXV	2354	1	0.5	132
	chrXV	2354	1	1.5	151
	chrXV	2354	1	1.0	113
	chrXV	2355	0	0.5	151
	chrXV	2357	1	1.5	151
	chrXV	2361	0	0.5	151
	chrXV	2363	1	0.5	116
	chrXV	2364	0	0.5	151
	chrXV	2368	0	0.5	147
	chrXV	2377	0	0.5	110
	chrXV	2380	0	0.5	142
	chrXV	2398	1	0.5	151
	chrXV	2401	0	0.5	146
	chrXV	2402	0	0.5	147
	chrXV	2402	0	0.5	76
	chrXV	2403	0	0.5	83
	chrXV	2424	1	0.5	151
	chrXV	2435	0	1.0	151
	chrXV	2442	0	0.5	82
	chrXV	2448	1	0.5	151
	chrXV	2463	0	0.5	74
	chrXV	2468	1	0.5	137
	chrXV	2479	1	0.5	76
	chrXV	2483	0	0.5	142
	chrXV	2486	1	0.5	83
	chrXV	2488	1	0.5	151
	chrXV	2488	1	0.5	110
	chrXV	2491	0	0.5	151
	chrXV	2510	0	1.0	151
	chrXV	2520	1	0.5	151
	chrXV	2521	1	0.5	142
	chrXV	2525	1	0.5	151
	chrXV	2529	1	0.5	88
	chrXV	2533	0	0.5	141
	chrXV	2534	0	0.5	151
	chrXV	2538	1	0.5	74
	chrXV	2540	1	0.5	151
	chrXV	2544	1	0.5	151
	chrXV	2546	1	0.5	146
	chrXV	2553	1	0.5	151
	chrXV	2554	0	0.5	151
	chrXV	2558	1	0.5	151
	chrXV	2565	0	0.5	151
	chrXV	2568	0	1.0	151
	chrXV	2602	0	0.5	52
	chrXV	2615	0	0.5	149
	chrXV	2616	0	0.5	151
	chrXV	2619	1	1.0	151
	chrXV	2626	0	2.0	134
	chrXV	2636	0	0.5	145
	chrXV	2646	0	0.5	139
	chrXV	2655	1	0.5	52
	chrXV	2661	0	0.5	147
	chrXV	2673	1	0.5	141
	chrXV	2673	1	0.5	151
	chrXV	2676	1	0.5	151
	chrXV	2684	1	0.5	151
	chrXV	2685	0	0.5	151
	chrXV	2689	0	0.5	143
	chrXV	2690	1	0.5	151
	chrXV	2697	0	0.5	151
	chrXV	2704	0	0.5	151
	chrXV	2707	0	1.0	68
	chrXV	2711	0	1.5	151
	chrXV	2722	1	0.5	151
	chrXV	2726	0	2.5	82
	chrXV	2728	0	0.5	93
	chrXV	2733	1	1.0	151
	chrXV	2759	1	2.0	134
	chrXV	2761	1	0.5	151
	chrXV	2770	0	0.5	151
	chrXV	2771	0	0.5	151
	chrXV	2777	1	1.0	68
	chrXV	2780	1	0.5	145
	chrXV	2784	1	0.5	139
	chrXV	2788	1	0.5	151
	chrXV	2789	1	0.5	151
	chrXV	2807	1	0.5	147
	chrXV	2809	1	2.5	82
	chrXV	2821	1	0.5	93
	chrXV	2829	0	1.0	123
	chrXV	2831	1	0.5	143
	chrXV	2838	1	0.5	151
	chrXV	2857	0	0.5	143
	chrXV	2859	1	0.5	151
	chrXV	2861	0	0.5	133
	chrXV	2865	0	1.0	151
	chrXV	2872	1	1.5	151
	chrXV	2873	1	0.5	151
	chrXV	2886	1	1.0	151
	chrXV	2888	0	0.5	151
	chrXV	2894	0	1.0	151
	chrXV	2901	0	0.5	67
	chrXV	2930	0	0.5	134
	chrXV	2942	0	0.5	117
	chrXV	2942	1	0.5	151
	chrXV	2943	0	0.5	151
	chrXV	2944	0	0.5	150
	chrXV	2953	1	1.0	123
	chrXV	2969	1	0.5	67
	chrXV	2975	0	1.0	54
	chrXV	2975	0	0.5	101
	chrXV	2990	0	0.5	147
	chrXV	2993	1	0.5	133
	chrXV	2997	0	1.5	88
	chrXV	2998	0	0.5	47
	chrXV	2999	1	0.5	143
	chrXV	3019	1	0.5	151
	chrXV	3023	0	2.5	151
	chrXV	3029	1	0.5	151
	chrXV	3032	0	0.5	151
	chrXV	3032	1	1.0	54
	chrXV	3038	0	1.0	151
	chrXV	3044	0	0.5	132
	chrXV	3044	0	0.5	151
	chrXV	3047	1	0.5	47
	chrXV	3061	1	0.5	151
	chrXV	3061	1	0.5	117
	chrXV	3063	1	0.5	134
	chrXV	3064	1	1.0	151
	chrXV	3065	0	1.0	151
	chrXV	3079	1	0.5	101
	chrXV	3082	0	0.5	133
	chrXV	3086	0	0.5	151
	chrXV	3086	1	1.5	88
	chrXV	3088	0	0.5	121
	chrXV	3096	0	1.5	151
	chrXV	3103	1	0.5	151
	chrXV	3111	1	0.5	151
	chrXV	3128	1	0.5	151
	chrXV	3136	1	0.5	147
	chrXV	3141	0	1.0	61
	chrXV	3141	0	0.5	62
	chrXV	3174	0	0.5	151
	chrXV	3175	1	0.5	132
	chrXV	3185	0	0.5	147
	chrXV	3192	1	3.0	151
	chrXV	3194	1	0.5	151
	chrXV	3202	1	1.0	61
	chrXV	3202	1	0.5	62
	chrXV	3204	1	0.5	151
	chrXV	3206	0	0.5	151
	chrXV	3209	0	0.5	121
	chrXV	3209	1	0.5	121
	chrXV	3214	1	0.5	133
	chrXV	3226	1	0.5	151
	chrXV	3244	1	0.5	151
	chrXV	3250	1	0.5	151
	chrXV	3257	1	0.5	151
	chrXV	3263	1	1.0	151
	chrXV	3270	1	0.5	151
	chrXV	3271	0	0.5	151
	chrXV	3306	0	0.5	99
	chrXV	3312	0	0.5	151
	chrXV	3312	0	0.5	124
	chrXV	3331	1	0.5	147
	chrXV	3331	1	0.5	121
	chrXV	3346	1	0.5	151
	chrXV	3362	0	0.5	142
	chrXV	3368	1	0.5	151
	chrXV	3380	0	1.0	151
	chrXV	3399	0	0.5	151
	chrXV	3400	0	0.5	91
	chrXV	3407	0	1.0	125
	chrXV	3408	1	0.5	101
	chrXV	3415	0	0.5	140
	chrXV	3421	0	0.5	128
	chrXV	3429	1	0.5	151
	chrXV	3434	0	0.5	150
	chrXV	3437	1	0.5	124
	chrXV	3444	0	0.5	140
	chrXV	3444	0	0.5	149
	chrXV	3444	0	0.5	151
	chrXV	3454	0	1.0	151
	chrXV	3464	0	0.5	151
	chrXV	3465	0	0.5	151
	chrXV	3466	0	0.5	151
	chrXV	3489	0	0.5	90
	chrXV	3493	1	0.5	91
	chrXV	3495	0	1.0	151
	chrXV	3498	0	0.5	111
	chrXV	3501	0	0.5	127
	chrXV	3503	1	0.5	142
	chrXV	3503	1	0.5	151
	chrXV	3528	0	1.0	138
	chrXV	3533	1	1.0	125
	chrXV	3534	0	0.5	121
	chrXV	3544	0	1.5	151
	chrXV	3548	1	0.5	128
	chrXV	3551	0	0.5	54
	chrXV	3554	1	0.5	140
	chrXV	3554	1	1.0	151
	chrXV	3555	0	0.5	127
	chrXV	3557	1	0.5	151
	chrXV	3558	0	1.0	151
	chrXV	3559	0	0.5	151
	chrXV	3563	0	0.5	62
	chrXV	3579	1	0.5	90
	chrXV	3583	1	0.5	140
	chrXV	3583	1	0.5	150
	chrXV	3605	1	2.0	151
	chrXV	3605	1	0.5	54
	chrXV	3610	1	0.5	111
	chrXV	3625	1	0.5	151
	chrXV	3626	0	1.0	151
	chrXV	3626	1	0.5	62
	chrXV	3628	1	0.5	127
	chrXV	3629	1	0.5	151
	chrXV	3645	0	0.5	151
	chrXV	3652	0	0.5	115
	chrXV	3654	1	0.5	120
	chrXV	3659	1	1.0	151
	chrXV	3665	0	0.5	151
	chrXV	3665	1	1.0	138
	chrXV	3669	0	1.0	151
	chrXV	3672	0	0.5	151
	chrXV	3672	0	0.5	95
	chrXV	3676	0	0.5	83
	chrXV	3679	0	0.5	113
	chrXV	3680	0	0.5	151
	chrXV	3684	1	0.5	127
	chrXV	3689	0	0.5	151
	chrXV	3689	0	0.5	119
	chrXV	3690	0	0.5	151
	chrXV	3698	0	0.5	151
	chrXV	3701	1	0.5	151
	chrXV	3708	0	0.5	46
	chrXV	3714	0	1.0	151
	chrXV	3716	0	0.5	148
	chrXV	3716	0	0.5	151
	chrXV	3718	1	0.5	151
	chrXV	3724	0	0.5	143
	chrXV	3725	1	1.0	151
	chrXV	3729	0	0.5	117
	chrXV	3730	0	0.5	151
	chrXV	3734	1	1.0	151
	chrXV	3740	0	0.5	151
	chrXV	3741	0	0.5	151
	chrXV	3747	0	0.5	66
	chrXV	3749	0	2.0	151
	chrXV	3755	1	0.5	151
	chrXV	3755	1	0.5	46
	chrXV	3757	0	0.5	151
	chrXV	3761	1	0.5	83
	chrXV	3763	0	0.5	114
	chrXV	3763	0	0.5	116
	chrXV	3764	0	0.5	151
	chrXV	3766	0	0.5	116
	chrXV	3768	1	0.5	95
	chrXV	3769	0	0.5	140
	chrXV	3769	0	1.5	151
	chrXV	3769	1	0.5	115
	chrXV	3771	0	1.5	151
	chrXV	3781	0	0.5	85
	chrXV	3789	1	1.0	151
	chrXV	3792	1	0.5	113
	chrXV	3793	0	0.5	151
	chrXV	3804	1	0.5	151
	chrXV	3809	1	0.5	119
	chrXV	3814	0	0.5	86
	chrXV	3814	1	0.5	66
	chrXV	3816	1	0.5	151
	chrXV	3818	0	0.5	124
	chrXV	3818	0	0.5	125
	chrXV	3825	0	0.5	151
	chrXV	3835	1	1.0	151
	chrXV	3838	0	0.5	151
	chrXV	3841	0	0.5	151
	chrXV	3844	1	0.5	151
	chrXV	3847	1	0.5	117
	chrXV	3851	0	0.5	136
	chrXV	3852	0	0.5	135
	chrXV	3859	0	0.5	73
	chrXV	3860	1	0.5	151
	chrXV	3863	1	0.5	148
	chrXV	3865	0	1.0	141
	chrXV	3866	1	0.5	143
	chrXV	3866	1	0.5	85
	chrXV	3873	0	0.5	87
	chrXV	3880	1	0.5	151
	chrXV	3881	1	1.0	116
	chrXV	3884	1	0.5	116
	chrXV	3888	1	1.0	151
	chrXV	3894	1	0.5	151
	chrXV	3898	1	0.5	150
	chrXV	3899	1	1.0	151
	chrXV	3900	0	0.5	151
	chrXV	3902	0	0.5	128
	chrXV	3902	0	0.5	130
	chrXV	3902	1	0.5	151
	chrXV	3903	1	0.5	86
	chrXV	3904	1	0.5	151
	chrXV	3908	1	0.5	140
	chrXV	3914	0	0.5	151
	chrXV	3919	1	2.0	151
	chrXV	3922	0	0.5	151
	chrXV	3923	0	0.5	148
	chrXV	3923	0	0.5	151
	chrXV	3924	1	0.5	151
	chrXV	3925	1	1.5	151
	chrXV	3927	1	0.5	151
	chrXV	3929	1	1.5	151
	chrXV	3930	0	0.5	151
	chrXV	3931	0	1.5	151
	chrXV	3931	0	0.5	104
	chrXV	3932	0	0.5	151
	chrXV	3933	1	0.5	73
	chrXV	3940	0	1.0	108
	chrXV	3944	0	0.5	151
	chrXV	3945	1	0.5	124
	chrXV	3945	1	0.5	125
	chrXV	3946	0	2.0	148
	chrXV	3949	0	0.5	66
	chrXV	3956	0	0.5	114
	chrXV	3956	1	0.5	151
	chrXV	3961	1	0.5	87
	chrXV	3981	0	0.5	127
	chrXV	3986	1	0.5	135
	chrXV	3986	1	0.5	136
	chrXV	3986	1	0.5	151
	chrXV	3988	0	0.5	75
	chrXV	3989	0	0.5	151
	chrXV	3990	0	0.5	151
	chrXV	3994	1	0.5	151
	chrXV	4005	1	1.0	141
	chrXV	4012	0	0.5	151
	chrXV	4016	1	0.5	66
	chrXV	4024	0	0.5	151
	chrXV	4031	1	0.5	128
	chrXV	4031	1	0.5	130
	chrXV	4038	1	0.5	104
	chrXV	4048	1	1.0	108
	chrXV	4058	1	0.5	151
	chrXV	4062	1	0.5	151
	chrXV	4065	1	0.5	75
	chrXV	4070	1	0.5	148
	chrXV	4071	1	0.5	114
	chrXV	4072	0	0.5	151
	chrXV	4080	1	0.5	151
	chrXV	4081	0	0.5	151
	chrXV	4085	1	0.5	151
	chrXV	4088	0	1.0	151
	chrXV	4089	1	0.5	151
	chrXV	4090	1	0.5	151
	chrXV	4093	1	2.0	148
	chrXV	4095	0	1.0	151
	chrXV	4095	1	0.5	151
	chrXV	4101	0	0.5	125
	chrXV	4102	0	1.0	151
	chrXV	4103	0	0.5	144
	chrXV	4107	0	0.5	44
	chrXV	4108	1	0.5	151
	chrXV	4108	1	0.5	127
	chrXV	4109	1	0.5	151
	chrXV	4111	0	0.5	147
	chrXV	4118	1	1.0	151
	chrXV	4119	0	0.5	97
	chrXV	4123	0	0.5	151
	chrXV	4139	0	0.5	151
	chrXV	4145	1	0.5	151
	chrXV	4154	1	0.5	44
	chrXV	4155	1	0.5	151
	chrXV	4191	1	0.5	151
	chrXV	4195	0	0.5	133
	chrXV	4197	0	0.5	137
	chrXV	4218	1	0.5	97
	chrXV	4219	0	0.5	104
	chrXV	4226	1	0.5	151
	chrXV	4226	1	0.5	125
	chrXV	4229	0	0.5	151
	chrXV	4246	1	0.5	144
	chrXV	4246	1	1.5	151
	chrXV	4250	1	1.0	151
	chrXV	4252	1	0.5	151
	chrXV	4257	1	0.5	147
	chrXV	4261	1	0.5	151
	chrXV	4264	1	0.5	150
	chrXV	4287	0	0.5	151
	chrXV	4289	1	0.5	151
	chrXV	4291	0	0.5	96
	chrXV	4295	0	1.0	111
	chrXV	4301	1	0.5	151
	chrXV	4316	0	0.5	60
	chrXV	4320	0	0.5	58
	chrXV	4326	1	0.5	104
	chrXV	4327	1	0.5	133
	chrXV	4333	1	0.5	137
	chrXV	4362	0	0.5	151
	chrXV	4379	1	0.5	58
	chrXV	4379	1	0.5	60
	chrXV	4389	1	0.5	96
	chrXV	4396	0	0.5	110
	chrXV	4400	1	0.5	151
	chrXV	4410	0	0.5	141
	chrXV	4410	1	1.0	111
	chrXV	4411	0	0.5	151
	chrXV	4415	0	0.5	141
	chrXV	4422	0	1.5	151
	chrXV	4423	0	0.5	151
	chrXV	4425	0	1.5	151
	chrXV	4428	0	0.5	151
	chrXV	4434	0	2.0	151
	chrXV	4435	0	0.5	151
	chrXV	4441	0	0.5	151
	chrXV	4441	1	0.5	151
	chrXV	4447	0	0.5	151
	chrXV	4450	0	2.0	151
	chrXV	4459	0	0.5	151
	chrXV	4466	0	0.5	76
	chrXV	4483	0	0.5	97
	chrXV	4492	0	1.0	150
	chrXV	4492	0	1.0	151
	chrXV	4497	0	0.5	42
	chrXV	4506	1	0.5	110
	chrXV	4524	0	0.5	151
	chrXV	4530	0	0.5	72
	chrXV	4533	1	0.5	151
	chrXV	4540	1	0.5	42
	chrXV	4543	1	0.5	76
	chrXV	4550	1	0.5	141
	chrXV	4555	1	0.5	141
	chrXV	4559	0	0.5	151
	chrXV	4576	1	1.5	151
	chrXV	4577	1	0.5	151
	chrXV	4582	1	0.5	97
	chrXV	4583	0	1.0	151
	chrXV	4583	1	0.5	151
	chrXV	4584	0	0.5	123
	chrXV	4584	1	1.5	151
	chrXV	4585	0	1.0	151
	chrXV	4585	0	0.5	60
	chrXV	4588	0	0.5	151
	chrXV	4589	0	0.5	137
	chrXV	4593	1	0.5	151
	chrXV	4600	1	0.5	151
	chrXV	4602	1	0.5	72
	chrXV	4605	1	4.0	151
	chrXV	4613	0	1.0	107
	chrXV	4619	1	0.5	151
	chrXV	4622	1	0.5	151
	chrXV	4641	1	1.0	150
	chrXV	4643	1	1.0	151
	chrXV	4644	0	1.0	135
	chrXV	4647	1	0.5	60
	chrXV	4648	0	0.5	151
	chrXV	4655	0	0.5	145
	chrXV	4667	0	0.5	97
	chrXV	4673	0	0.5	151
	chrXV	4673	0	0.5	88
	chrXV	4679	0	0.5	151
	chrXV	4698	0	0.5	151
	chrXV	4699	1	0.5	151
	chrXV	4708	0	0.5	149
	chrXV	4708	0	0.5	151
	chrXV	4709	0	0.5	151
	chrXV	4709	1	0.5	123
	chrXV	4721	1	1.0	107
	chrXV	4722	0	1.0	151
	chrXV	4725	1	0.5	137
	chrXV	4727	0	1.0	151
	chrXV	4734	0	1.0	99
	chrXV	4738	0	0.5	117
	chrXV	4764	1	1.5	151
	chrXV	4764	1	0.5	88
	chrXV	4765	1	1.0	151
	chrXV	4765	1	0.5	97
	chrXV	4766	0	1.0	135
	chrXV	4778	1	1.0	135
	chrXV	4786	0	0.5	107
	chrXV	4799	1	0.5	145
	chrXV	4802	0	1.5	151
	chrXV	4805	1	0.5	151
	chrXV	4823	1	1.0	151
	chrXV	4832	0	0.5	111
	chrXV	4833	1	0.5	151
	chrXV	4834	0	0.5	151
	chrXV	4834	1	1.0	99
	chrXV	4848	0	0.5	84
	chrXV	4855	0	0.5	136
	chrXV	4856	1	0.5	149
	chrXV	4856	1	0.5	117
	chrXV	4861	0	0.5	151
	chrXV	4873	1	0.5	151
	chrXV	4877	0	0.5	151
	chrXV	4881	1	0.5	151
	chrXV	4893	1	0.5	151
	chrXV	4894	1	0.5	108
	chrXV	4896	1	1.0	151
	chrXV	4900	1	1.0	135
	chrXV	4919	0	1.5	151
	chrXV	4919	1	0.5	151
	chrXV	4933	1	0.5	84
	chrXV	4934	0	1.5	151
	chrXV	4942	1	0.5	111
	chrXV	4943	0	1.5	151
	chrXV	4949	1	0.5	151
	chrXV	4955	0	0.5	131
	chrXV	4960	0	1.0	151
	chrXV	4963	1	0.5	151
	chrXV	4971	0	0.5	132
	chrXV	4975	1	0.5	151
	chrXV	4990	1	0.5	136
	chrXV	5009	1	0.5	151
	chrXV	5012	0	1.0	86
	chrXV	5014	0	0.5	66
