	chrIII	2178	1	0.5	151
	chrIII	2200	1	0.5	151
	chrIII	2202	1	0.5	51
	chrIII	2204	0	0.5	151
	chrIII	2212	0	1.0	151
	chrIII	2221	0	0.5	151
	chrIII	2231	0	0.5	151
	chrIII	2235	0	0.5	48
	chrIII	2240	0	1.0	151
	chrIII	2243	1	1.0	151
	chrIII	2284	0	1.0	151
	chrIII	2284	1	0.5	48
	chrIII	2335	0	0.5	151
	chrIII	2376	1	1.0	151
	chrIII	2393	1	0.5	151
	chrIII	2399	1	0.5	151
	chrIII	2419	1	1.0	151
	chrIII	2422	0	0.5	151
	chrIII	2434	1	1.0	151
	chrIII	2440	0	0.5	107
	chrIII	2459	0	0.5	151
	chrIII	2500	0	1.0	133
	chrIII	2502	1	0.5	151
	chrIII	2511	0	0.5	105
	chrIII	2514	0	0.5	151
	chrIII	2548	1	0.5	107
	chrIII	2578	1	0.5	151
	chrIII	2579	1	0.5	151
	chrIII	2586	0	0.5	102
	chrIII	2587	0	0.5	101
	chrIII	2589	0	1.0	38
	chrIII	2592	0	1.0	143
	chrIII	2605	0	0.5	85
	chrIII	2617	1	0.5	105
	chrIII	2622	1	0.5	151
	chrIII	2628	1	1.0	38
	chrIII	2632	1	1.0	133
	chrIII	2637	0	0.5	70
	chrIII	2641	0	1.0	62
	chrIII	2664	1	0.5	151
	chrIII	2673	0	0.5	151
	chrIII	2689	1	0.5	101
	chrIII	2689	1	0.5	102
	chrIII	2690	1	0.5	85
	chrIII	2704	1	1.0	62
	chrIII	2705	0	0.5	151
	chrIII	2708	1	0.5	70
	chrIII	2728	0	0.5	145
	chrIII	2734	0	0.5	151
	chrIII	2734	1	1.0	143
	chrIII	2755	0	0.5	151
	chrIII	2757	0	0.5	151
	chrIII	2784	0	0.5	151
	chrIII	2793	0	0.5	151
	chrIII	2797	0	1.0	151
	chrIII	2814	0	0.5	103
	chrIII	2817	0	1.0	151
	chrIII	2817	0	0.5	100
	chrIII	2817	0	0.5	104
	chrIII	2820	0	0.5	151
	chrIII	2826	0	0.5	80
	chrIII	2832	1	0.5	151
	chrIII	2837	0	0.5	131
	chrIII	2872	1	0.5	145
	chrIII	2876	1	0.5	151
	chrIII	2898	0	0.5	88
	chrIII	2898	1	0.5	151
	chrIII	2908	1	0.5	80
	chrIII	2918	1	0.5	103
	chrIII	2921	1	0.5	100
	chrIII	2921	1	0.5	104
	chrIII	2923	0	1.0	151
	chrIII	2923	0	0.5	115
	chrIII	2932	0	0.5	151
	chrIII	2945	0	0.5	151
	chrIII	2945	1	0.5	151
	chrIII	2950	1	0.5	151
	chrIII	2953	1	1.0	151
	chrIII	2958	0	0.5	151
	chrIII	2967	1	0.5	131
	chrIII	2970	0	0.5	151
	chrIII	2970	1	0.5	151
	chrIII	2971	0	0.5	151
	chrIII	2988	1	0.5	88
	chrIII	2989	1	0.5	151
	chrIII	2997	1	1.0	151
	chrIII	3000	0	1.0	151
	chrIII	3020	0	1.0	151
	chrIII	3040	1	0.5	115
	chrIII	3050	0	0.5	81
	chrIII	3058	0	0.5	134
	chrIII	3058	0	0.5	97
	chrIII	3058	0	0.5	100
	chrIII	3061	0	0.5	53
	chrIII	3068	0	0.5	108
	chrIII	3073	0	0.5	104
	chrIII	3074	1	0.5	151
	chrIII	3080	1	0.5	151
	chrIII	3087	0	0.5	151
	chrIII	3096	0	0.5	151
	chrIII	3098	1	0.5	151
	chrIII	3113	1	0.5	53
	chrIII	3122	1	0.5	151
	chrIII	3128	0	1.0	151
	chrIII	3133	1	0.5	81
	chrIII	3136	1	0.5	151
	chrIII	3140	1	0.5	151
	chrIII	3147	0	0.5	151
	chrIII	3157	1	0.5	97
	chrIII	3157	1	0.5	100
	chrIII	3177	1	1.5	151
	chrIII	3177	1	0.5	108
	chrIII	3178	1	0.5	104
	chrIII	3191	1	0.5	134
	chrIII	3195	0	1.0	51
	chrIII	3207	1	1.0	151
	chrIII	3227	0	0.5	151
	chrIII	3246	1	1.0	51
	chrIII	3250	1	0.5	151
	chrIII	3255	0	0.5	114
	chrIII	3258	1	0.5	151
	chrIII	3259	0	0.5	137
	chrIII	3280	0	0.5	151
	chrIII	3298	0	0.5	151
	chrIII	3298	1	1.0	151
	chrIII	3340	0	1.0	151
	chrIII	3352	0	0.5	114
	chrIII	3354	0	0.5	151
	chrIII	3357	0	0.5	151
	chrIII	3370	1	0.5	114
	chrIII	3380	0	0.5	151
	chrIII	3388	1	0.5	151
	chrIII	3395	1	0.5	137
	chrIII	3409	0	0.5	151
	chrIII	3443	0	0.5	151
	chrIII	3458	1	1.0	151
	chrIII	3467	1	0.5	114
	chrIII	3494	0	0.5	62
	chrIII	3499	1	0.5	151
	chrIII	3500	1	1.0	151
	chrIII	3512	1	0.5	151
	chrIII	3513	1	0.5	151
	chrIII	3523	0	0.5	135
	chrIII	3549	1	0.5	151
	chrIII	3557	1	0.5	62
	chrIII	3577	0	2.0	151
	chrIII	3590	1	0.5	151
	chrIII	3610	0	1.0	107
	chrIII	3618	1	1.0	151
	chrIII	3639	0	1.0	151
	chrIII	3642	0	0.5	151
	chrIII	3651	0	0.5	151
	chrIII	3657	1	0.5	135
	chrIII	3658	0	1.0	151
	chrIII	3661	0	0.5	109
	chrIII	3691	0	0.5	54
	chrIII	3709	0	1.0	64
	chrIII	3717	1	1.0	107
	chrIII	3729	0	1.5	151
	chrIII	3739	1	2.0	151
	chrIII	3746	1	0.5	54
	chrIII	3751	0	1.0	151
	chrIII	3753	0	0.5	127
	chrIII	3769	0	0.5	65
	chrIII	3770	1	0.5	109
	chrIII	3773	0	1.0	151
	chrIII	3775	1	1.0	64
	chrIII	3776	0	0.5	133
	chrIII	3776	0	0.5	151
	chrIII	3779	0	0.5	103
	chrIII	3804	1	1.0	151
	chrIII	3806	0	1.0	151
	chrIII	3806	1	0.5	151
	chrIII	3821	0	0.5	151
	chrIII	3826	1	1.0	151
	chrIII	3828	0	0.5	151
	chrIII	3830	0	0.5	67
	chrIII	3837	0	0.5	120
	chrIII	3837	1	0.5	65
	chrIII	3838	0	0.5	151
	chrIII	3840	0	0.5	151
	chrIII	3867	0	0.5	151
	chrIII	3870	0	0.5	137
	chrIII	3878	0	0.5	151
	chrIII	3879	1	0.5	151
	chrIII	3881	1	0.5	103
	chrIII	3881	1	0.5	127
	chrIII	3893	1	0.5	151
	chrIII	3898	1	0.5	67
	chrIII	3908	1	0.5	133
	chrIII	3916	1	1.0	151
	chrIII	3925	1	1.0	151
	chrIII	3927	0	1.0	151
	chrIII	3937	0	0.5	151
	chrIII	3942	1	0.5	151
	chrIII	3948	0	0.5	151
	chrIII	3959	1	0.5	120
	chrIII	3963	1	1.0	151
	chrIII	3967	0	3.0	151
	chrIII	3983	0	0.5	61
	chrIII	3986	1	0.5	151
	chrIII	3994	0	0.5	148
	chrIII	3998	0	0.5	86
	chrIII	4002	0	0.5	151
	chrIII	4002	1	0.5	151
	chrIII	4003	0	0.5	151
	chrIII	4003	1	0.5	151
	chrIII	4006	1	0.5	137
	chrIII	4010	0	0.5	136
	chrIII	4012	1	0.5	151
	chrIII	4017	0	0.5	151
	chrIII	4018	0	0.5	151
	chrIII	4018	1	1.0	151
	chrIII	4033	0	0.5	150
	chrIII	4033	0	0.5	151
	chrIII	4045	1	0.5	61
	chrIII	4046	0	1.0	151
	chrIII	4050	1	0.5	151
	chrIII	4057	0	0.5	115
	chrIII	4064	0	0.5	151
	chrIII	4065	0	0.5	151
	chrIII	4067	0	1.0	50
	chrIII	4085	1	0.5	151
	chrIII	4086	1	0.5	86
	chrIII	4090	1	0.5	151
	chrIII	4101	1	0.5	151
	chrIII	4118	1	1.0	50
	chrIII	4120	1	0.5	151
	chrIII	4124	0	0.5	90
	chrIII	4124	0	0.5	110
	chrIII	4124	1	1.0	151
	chrIII	4132	0	0.5	144
	chrIII	4133	0	0.5	109
	chrIII	4135	0	0.5	77
	chrIII	4141	0	1.0	151
	chrIII	4141	1	0.5	148
	chrIII	4145	1	0.5	136
	chrIII	4149	1	2.0	151
	chrIII	4155	0	0.5	151
	chrIII	4162	1	0.5	151
	chrIII	4168	0	1.0	151
	chrIII	4169	0	0.5	151
	chrIII	4169	0	0.5	119
	chrIII	4170	0	0.5	107
	chrIII	4172	1	0.5	115
	chrIII	4179	1	0.5	151
	chrIII	4180	1	0.5	151
	chrIII	4184	0	0.5	90
	chrIII	4190	1	0.5	151
	chrIII	4193	1	1.0	151
	chrIII	4213	1	0.5	90
	chrIII	4214	1	0.5	77
	chrIII	4225	1	1.0	151
	chrIII	4230	1	0.5	151
	chrIII	4231	0	0.5	142
	chrIII	4234	1	0.5	110
	chrIII	4240	0	0.5	151
	chrIII	4243	1	0.5	109
	chrIII	4254	0	0.5	151
	chrIII	4255	0	1.5	146
	chrIII	4257	1	0.5	151
	chrIII	4265	0	1.0	151
	chrIII	4275	1	0.5	144
	chrIII	4277	1	0.5	90
	chrIII	4279	1	0.5	107
	chrIII	4286	0	1.5	151
	chrIII	4287	0	0.5	96
	chrIII	4290	0	0.5	151
	chrIII	4290	1	0.5	119
	chrIII	4306	0	0.5	98
	chrIII	4313	1	1.0	151
	chrIII	4319	1	0.5	151
	chrIII	4322	1	0.5	151
	chrIII	4323	1	1.0	151
	chrIII	4340	0	0.5	151
	chrIII	4347	0	1.0	151
	chrIII	4372	1	0.5	142
	chrIII	4375	0	0.5	121
	chrIII	4383	0	0.5	151
	chrIII	4385	1	0.5	96
	chrIII	4386	0	0.5	151
	chrIII	4387	0	1.0	151
	chrIII	4387	0	1.0	114
	chrIII	4400	1	1.5	146
	chrIII	4401	1	0.5	151
	chrIII	4402	0	1.0	106
	chrIII	4406	1	0.5	98
	chrIII	4410	0	0.5	151
	chrIII	4411	0	0.5	88
	chrIII	4412	0	0.5	127
	chrIII	4414	0	0.5	126
	chrIII	4436	1	1.0	151
	chrIII	4452	0	0.5	151
	chrIII	4456	1	0.5	151
	chrIII	4463	1	1.0	151
	chrIII	4468	0	1.0	151
	chrIII	4499	1	0.5	121
	chrIII	4500	1	0.5	151
	chrIII	4500	1	0.5	88
	chrIII	4501	1	0.5	151
	chrIII	4503	1	1.0	114
	chrIII	4505	1	0.5	151
	chrIII	4509	0	0.5	59
	chrIII	4511	1	1.0	106
	chrIII	4515	0	0.5	102
	chrIII	4516	0	1.5	139
	chrIII	4520	0	0.5	61
	chrIII	4540	1	0.5	127
	chrIII	4542	1	0.5	151
	chrIII	4542	1	0.5	126
	chrIII	4543	0	1.5	151
	chrIII	4544	0	0.5	151
	chrIII	4548	1	1.0	151
	chrIII	4550	0	1.0	151
	chrIII	4551	0	0.5	151
	chrIII	4556	0	0.5	151
	chrIII	4570	1	0.5	59
	chrIII	4579	1	0.5	151
	chrIII	4582	1	0.5	151
	chrIII	4582	1	0.5	61
	chrIII	4584	1	0.5	151
	chrIII	4589	0	0.5	97
	chrIII	4600	0	0.5	86
	chrIII	4601	0	0.5	103
	chrIII	4606	1	0.5	151
	chrIII	4615	0	0.5	151
	chrIII	4616	1	0.5	102
	chrIII	4622	0	0.5	67
	chrIII	4629	1	1.0	151
	chrIII	4648	0	0.5	151
	chrIII	4654	1	1.5	139
	chrIII	4676	0	1.0	151
	chrIII	4678	0	0.5	151
	chrIII	4685	1	0.5	151
	chrIII	4685	1	0.5	86
	chrIII	4686	1	0.5	97
	chrIII	4690	1	0.5	67
	chrIII	4696	0	1.0	151
	chrIII	4698	1	0.5	151
	chrIII	4701	1	1.0	151
	chrIII	4703	1	0.5	151
	chrIII	4703	1	0.5	103
	chrIII	4710	1	1.0	151
	chrIII	4735	1	0.5	151
	chrIII	4740	1	0.5	151
	chrIII	4746	0	0.5	149
	chrIII	4746	0	0.5	151
	chrIII	4752	0	0.5	151
	chrIII	4756	0	0.5	142
	chrIII	4756	0	0.5	151
	chrIII	4765	0	0.5	151
	chrIII	4765	1	0.5	151
	chrIII	4771	0	0.5	151
	chrIII	4780	0	1.5	151
	chrIII	4796	1	0.5	151
	chrIII	4801	1	0.5	151
	chrIII	4802	0	0.5	151
	chrIII	4822	0	1.5	151
	chrIII	4847	0	0.5	82
	chrIII	4848	1	1.0	151
	chrIII	4853	0	0.5	151
	chrIII	4860	1	0.5	151
	chrIII	4861	0	0.5	127
	chrIII	4869	0	0.5	151
	chrIII	4874	1	1.0	151
	chrIII	4883	0	1.5	106
	chrIII	4897	0	1.0	151
	chrIII	4897	1	0.5	142
	chrIII	4905	1	1.0	151
	chrIII	4921	0	0.5	151
	chrIII	4926	1	0.5	151
	chrIII	4930	1	0.5	82
	chrIII	4941	0	0.5	113
	chrIII	4946	1	1.0	151
	chrIII	4951	0	0.5	151
	chrIII	4955	1	0.5	151
	chrIII	4956	1	0.5	151
	chrIII	4959	0	0.5	151
	chrIII	4967	0	0.5	97
