	chrI	1561	1	0.5	51
	chrI	1568	1	0.5	74
	chrI	1573	1	0.5	116
	chrI	1585	0	0.5	84
	chrI	1600	1	0.5	151
	chrI	1602	0	0.5	151
	chrI	1602	1	0.5	151
	chrI	1611	1	0.5	151
	chrI	1624	0	0.5	151
	chrI	1633	0	0.5	151
	chrI	1634	0	0.5	151
	chrI	1639	0	0.5	151
	chrI	1639	1	0.5	123
	chrI	1645	0	0.5	83
	chrI	1649	0	0.5	98
	chrI	1663	1	1.0	151
	chrI	1664	1	1.0	151
	chrI	1669	1	0.5	112
	chrI	1670	0	0.5	139
	chrI	1671	1	0.5	84
	chrI	1673	0	1.0	146
	chrI	1678	1	2.5	151
	chrI	1683	0	0.5	136
	chrI	1683	0	0.5	151
	chrI	1687	1	0.5	151
	chrI	1688	0	1.0	151
	chrI	1695	0	0.5	96
	chrI	1713	0	0.5	126
	chrI	1714	0	0.5	88
	chrI	1728	1	0.5	83
	chrI	1749	1	0.5	98
	chrI	1773	1	0.5	151
	chrI	1785	1	0.5	151
	chrI	1786	0	0.5	119
	chrI	1786	0	0.5	120
	chrI	1789	1	0.5	151
	chrI	1791	1	0.5	96
	chrI	1800	1	0.5	151
	chrI	1802	1	0.5	88
	chrI	1808	1	0.5	139
	chrI	1817	1	0.5	151
	chrI	1818	1	0.5	136
	chrI	1818	1	1.0	146
	chrI	1828	0	0.5	79
	chrI	1839	1	0.5	126
	chrI	1840	1	0.5	151
	chrI	1841	1	1.0	151
	chrI	1843	0	0.5	48
	chrI	1854	1	0.5	151
	chrI	1891	0	0.5	151
	chrI	1893	1	0.5	48
	chrI	1906	1	0.5	119
	chrI	1906	1	0.5	120
	chrI	1909	1	0.5	79
	chrI	1944	0	0.5	113
	chrI	1965	0	1.0	147
	chrI	1967	0	0.5	42
	chrI	1992	0	1.5	140
	chrI	1993	0	0.5	151
	chrI	2009	1	0.5	42
	chrI	2057	1	0.5	151
	chrI	2059	1	0.5	113
	chrI	2064	0	0.5	137
	chrI	2066	0	0.5	109
	chrI	2111	1	1.0	147
	chrI	2116	0	0.5	81
	chrI	2131	1	1.5	140
	chrI	2151	0	0.5	96
	chrI	2172	1	0.5	151
	chrI	2175	1	0.5	109
	chrI	2176	0	2.5	151
	chrI	2180	0	0.5	98
	chrI	2197	1	0.5	81
	chrI	2200	1	0.5	137
	chrI	2246	0	0.5	151
	chrI	2247	0	0.5	95
	chrI	2247	0	0.5	98
	chrI	2247	1	0.5	96
	chrI	2279	0	0.5	62
	chrI	2279	1	0.5	98
	chrI	2300	0	0.5	140
	chrI	2301	0	1.0	104
	chrI	2327	0	0.5	127
	chrI	2333	1	1.5	151
	chrI	2334	0	1.0	115
	chrI	2334	0	0.5	116
	chrI	2335	0	0.5	79
	chrI	2336	0	0.5	125
	chrI	2340	1	1.0	151
	chrI	2341	0	0.5	151
	chrI	2341	1	0.5	62
	chrI	2342	0	0.5	151
	chrI	2343	0	1.0	151
	chrI	2346	1	0.5	95
	chrI	2346	1	0.5	98
	chrI	2361	0	0.5	148
	chrI	2410	1	1.0	104
	chrI	2415	1	0.5	79
	chrI	2416	0	0.5	151
	chrI	2424	1	0.5	151
	chrI	2426	0	0.5	133
	chrI	2439	1	0.5	140
	chrI	2442	0	0.5	151
	chrI	2450	0	0.5	125
	chrI	2450	1	1.0	115
	chrI	2450	1	0.5	116
	chrI	2456	0	0.5	103
	chrI	2456	1	0.5	127
	chrI	2462	1	0.5	125
	chrI	2464	0	0.5	151
	chrI	2469	0	0.5	90
	chrI	2481	0	0.5	151
	chrI	2486	0	0.5	110
	chrI	2491	0	0.5	68
	chrI	2491	0	0.5	111
	chrI	2492	0	1.0	114
	chrI	2502	0	0.5	78
	chrI	2508	1	0.5	148
	chrI	2508	1	0.5	151
	chrI	2509	1	1.0	151
	chrI	2511	0	0.5	85
	chrI	2515	0	0.5	86
	chrI	2558	1	0.5	133
	chrI	2560	1	0.5	68
	chrI	2560	1	0.5	103
	chrI	2561	0	0.5	151
	chrI	2562	1	0.5	90
	chrI	2572	0	1.0	151
	chrI	2574	1	0.5	151
	chrI	2575	1	0.5	151
	chrI	2576	1	0.5	125
	chrI	2577	0	1.5	151
	chrI	2581	0	0.5	89
	chrI	2581	1	0.5	78
	chrI	2590	0	1.0	151
	chrI	2593	0	1.0	47
	chrI	2597	1	0.5	85
	chrI	2597	1	0.5	110
	chrI	2601	0	0.5	46
	chrI	2604	1	0.5	86
	chrI	2604	1	0.5	111
	chrI	2606	1	1.0	114
	chrI	2612	1	0.5	151
	chrI	2615	0	1.0	151
	chrI	2624	1	0.5	151
	chrI	2641	1	1.0	47
	chrI	2644	0	0.5	113
	chrI	2648	1	0.5	46
	chrI	2671	1	0.5	89
	chrI	2677	0	0.5	56
	chrI	2688	0	0.5	151
	chrI	2707	0	1.5	99
	chrI	2708	0	0.5	44
	chrI	2713	0	0.5	135
	chrI	2715	1	0.5	151
	chrI	2720	0	0.5	146
	chrI	2735	1	0.5	56
	chrI	2741	1	2.5	151
	chrI	2742	0	0.5	39
	chrI	2748	1	1.0	151
	chrI	2749	0	0.5	151
	chrI	2750	1	0.5	151
	chrI	2751	0	1.0	151
	chrI	2752	0	1.0	151
	chrI	2753	0	0.5	61
	chrI	2753	1	0.5	44
	chrI	2757	1	0.5	113
	chrI	2782	1	0.5	39
	chrI	2783	0	1.0	151
	chrI	2799	0	3.5	132
	chrI	2807	1	1.5	99
	chrI	2817	1	0.5	61
	chrI	2818	0	0.5	142
	chrI	2838	1	0.5	151
	chrI	2843	0	0.5	62
	chrI	2847	1	0.5	135
	chrI	2849	1	1.0	151
	chrI	2865	1	0.5	146
	chrI	2875	0	0.5	137
	chrI	2906	1	0.5	62
	chrI	2913	0	0.5	151
	chrI	2915	0	0.5	142
	chrI	2925	0	0.5	75
	chrI	2925	1	0.5	151
	chrI	2929	1	1.5	151
	chrI	2930	0	3.0	151
	chrI	2930	1	3.5	132
	chrI	2931	0	0.5	151
	chrI	2949	0	0.5	151
	chrI	2951	1	0.5	151
	chrI	2959	1	0.5	142
	chrI	2964	0	0.5	151
	chrI	2969	1	1.0	151
	chrI	2986	0	0.5	151
	chrI	3001	1	0.5	75
	chrI	3011	1	0.5	137
	chrI	3018	0	0.5	151
	chrI	3031	0	0.5	60
	chrI	3040	0	0.5	105
	chrI	3056	1	0.5	142
	chrI	3085	0	0.5	151
	chrI	3092	1	0.5	60
	chrI	3102	1	0.5	151
	chrI	3108	1	0.5	151
	chrI	3113	0	0.5	141
	chrI	3116	0	1.0	137
	chrI	3116	0	1.5	151
	chrI	3119	1	0.5	151
	chrI	3122	1	3.5	151
	chrI	3148	1	0.5	105
	chrI	3151	1	0.5	151
	chrI	3183	0	0.5	151
	chrI	3192	0	1.0	93
	chrI	3194	0	0.5	151
	chrI	3196	0	0.5	145
	chrI	3196	0	0.5	151
	chrI	3197	0	0.5	54
	chrI	3213	0	0.5	151
	chrI	3224	1	0.5	151
	chrI	3251	1	0.5	54
	chrI	3252	1	1.0	137
	chrI	3253	1	0.5	141
	chrI	3255	0	1.0	151
	chrI	3273	0	0.5	136
	chrI	3284	0	0.5	151
	chrI	3286	1	0.5	151
	chrI	3286	1	1.0	93
	chrI	3287	0	0.5	151
	chrI	3289	0	1.0	139
	chrI	3294	0	0.5	38
	chrI	3304	0	0.5	151
	chrI	3304	1	1.0	151
	chrI	3319	0	0.5	60
	chrI	3324	0	0.5	151
	chrI	3328	0	0.5	151
	chrI	3334	1	0.5	38
	chrI	3340	1	0.5	145
	chrI	3350	0	0.5	151
	chrI	3354	0	0.5	151
	chrI	3362	1	0.5	151
	chrI	3375	0	0.5	132
	chrI	3377	0	0.5	104
	chrI	3378	1	0.5	151
	chrI	3380	1	0.5	60
	chrI	3405	0	1.0	113
	chrI	3405	0	1.0	115
	chrI	3408	1	0.5	136
	chrI	3411	1	0.5	151
	chrI	3414	0	0.5	86
	chrI	3426	1	0.5	149
	chrI	3427	1	1.0	139
	chrI	3427	1	1.0	151
	chrI	3460	1	0.5	151
	chrI	3464	1	0.5	151
	chrI	3469	0	0.5	111
	chrI	3469	0	0.5	112
	chrI	3483	1	0.5	104
	chrI	3485	1	1.0	151
	chrI	3487	0	0.5	151
	chrI	3499	1	0.5	151
	chrI	3501	1	0.5	86
	chrI	3506	1	0.5	132
	chrI	3520	1	1.0	113
	chrI	3520	1	1.0	115
	chrI	3521	0	0.5	151
	chrI	3521	1	0.5	151
	chrI	3524	0	0.5	72
	chrI	3526	1	0.5	151
	chrI	3530	0	0.5	81
	chrI	3540	0	0.5	151
	chrI	3553	0	0.5	104
	chrI	3576	0	1.0	151
	chrI	3581	1	0.5	111
	chrI	3581	1	0.5	112
	chrI	3583	1	0.5	151
	chrI	3590	0	1.0	151
	chrI	3599	1	0.5	72
	chrI	3600	0	0.5	104
	chrI	3610	0	0.5	104
	chrI	3611	1	0.5	81
	chrI	3613	0	1.0	60
	chrI	3618	0	1.5	151
	chrI	3629	0	0.5	151
	chrI	3643	0	1.0	151
	chrI	3652	1	0.5	151
	chrI	3656	0	0.5	151
	chrI	3658	1	0.5	104
	chrI	3675	1	1.0	60
	chrI	3676	0	0.5	151
	chrI	3679	0	0.5	151
	chrI	3684	0	2.0	151
	chrI	3684	1	0.5	151
	chrI	3685	0	0.5	99
	chrI	3704	1	0.5	104
	chrI	3709	1	0.5	151
	chrI	3715	1	0.5	104
	chrI	3716	0	0.5	151
	chrI	3741	0	1.0	136
	chrI	3744	1	1.0	151
	chrI	3749	1	1.0	151
	chrI	3753	0	1.0	145
	chrI	3754	0	0.5	151
	chrI	3763	0	1.0	110
	chrI	3778	0	1.0	151
	chrI	3783	1	1.5	151
	chrI	3785	1	0.5	151
	chrI	3786	1	0.5	99
	chrI	3793	0	0.5	96
	chrI	3800	0	0.5	151
	chrI	3804	1	0.5	151
	chrI	3812	0	0.5	137
	chrI	3816	0	0.5	151
	chrI	3829	1	0.5	151
	chrI	3830	1	0.5	151
	chrI	3831	0	0.5	151
	chrI	3835	1	0.5	151
	chrI	3843	1	0.5	151
	chrI	3845	0	0.5	127
	chrI	3847	1	1.5	151
	chrI	3848	1	0.5	151
	chrI	3849	0	0.5	151
	chrI	3875	1	1.0	110
	chrI	3876	1	1.0	136
	chrI	3878	1	0.5	151
	chrI	3890	1	0.5	96
	chrI	3897	1	1.0	145
	chrI	3909	0	0.5	151
	chrI	3922	1	0.5	151
	chrI	3948	1	0.5	137
	chrI	3956	1	1.0	151
	chrI	3962	0	0.5	151
	chrI	3962	1	0.5	151
	chrI	3964	0	1.0	151
	chrI	3970	0	0.5	151
	chrI	3973	1	0.5	151
	chrI	3973	1	0.5	127
	chrI	3977	0	0.5	151
	chrI	3981	0	0.5	147
	chrI	3990	0	0.5	151
	chrI	3993	0	0.5	151
	chrI	3999	1	0.5	149
	chrI	4000	1	0.5	151
	chrI	4025	0	0.5	151
	chrI	4034	0	1.0	151
	chrI	4035	0	0.5	151
	chrI	4090	0	0.5	151
	chrI	4096	0	0.5	90
	chrI	4121	1	0.5	151
	chrI	4124	1	1.0	151
	chrI	4127	1	0.5	147
	chrI	4132	1	0.5	151
	chrI	4134	1	0.5	151
	chrI	4185	1	0.5	151
	chrI	4188	1	0.5	90
	chrI	4192	1	0.5	151
	chrI	4200	0	1.0	83
	chrI	4207	1	0.5	151
	chrI	4209	0	0.5	151
	chrI	4210	0	0.5	151
	chrI	4210	0	0.5	98
	chrI	4213	0	0.5	151
	chrI	4213	0	0.5	86
	chrI	4219	1	0.5	151
	chrI	4229	0	1.0	151
	chrI	4231	0	0.5	118
	chrI	4240	0	1.0	151
	chrI	4254	1	0.5	151
	chrI	4257	0	0.5	151
	chrI	4265	1	0.5	151
	chrI	4270	1	0.5	151
	chrI	4275	0	0.5	151
	chrI	4285	1	1.0	83
	chrI	4292	0	0.5	151
	chrI	4295	1	0.5	151
	chrI	4302	1	0.5	86
	chrI	4309	0	0.5	56
	chrI	4310	1	0.5	98
	chrI	4329	0	0.5	151
	chrI	4336	0	0.5	151
	chrI	4348	0	0.5	140
	chrI	4349	0	0.5	151
	chrI	4352	1	0.5	118
	chrI	4361	0	0.5	151
	chrI	4362	0	0.5	151
	chrI	4365	1	0.5	56
	chrI	4369	1	0.5	151
	chrI	4381	1	0.5	151
	chrI	4386	0	0.5	151
	chrI	4407	0	0.5	151
	chrI	4415	0	1.5	151
	chrI	4416	1	0.5	151
	chrI	4422	1	1.0	151
	chrI	4428	1	0.5	151
	chrI	4435	0	1.5	151
	chrI	4454	0	0.5	61
	chrI	4482	0	0.5	121
	chrI	4484	0	0.5	151
	chrI	4487	1	0.5	140
	chrI	4493	1	0.5	151
	chrI	4512	1	0.5	151
	chrI	4515	0	0.5	61
	chrI	4516	1	0.5	61
	chrI	4519	1	0.5	151
	chrI	4524	1	0.5	151
	chrI	4539	0	0.5	149
	chrI	4540	1	0.5	151
	chrI	4550	1	0.5	151
	chrI	4562	1	1.0	151
	chrI	4567	1	0.5	151
	chrI	4568	0	1.0	151
	chrI	4569	1	1.0	151
	chrI	4579	1	0.5	61
	chrI	4591	0	0.5	151
	chrI	4593	0	1.0	87
	chrI	4595	1	0.5	151
	chrI	4596	0	0.5	151
	chrI	4602	1	0.5	121
	chrI	4611	0	0.5	94
	chrI	4614	1	1.5	151
	chrI	4624	0	0.5	151
	chrI	4627	0	0.5	125
	chrI	4652	0	0.5	151
	chrI	4662	0	0.5	103
	chrI	4665	1	0.5	151
	chrI	4670	0	0.5	151
	chrI	4677	1	0.5	151
	chrI	4680	1	1.0	87
	chrI	4687	1	0.5	149
	chrI	4690	0	0.5	55
	chrI	4691	0	1.0	151
	chrI	4706	1	0.5	94
	chrI	4729	1	1.0	151
	chrI	4741	0	0.5	151
	chrI	4746	1	0.5	55
	chrI	4749	1	0.5	151
	chrI	4750	0	1.0	145
	chrI	4751	0	0.5	69
	chrI	4751	1	0.5	151
	chrI	4752	1	0.5	125
	chrI	4755	0	0.5	151
	chrI	4756	0	1.0	87
	chrI	4757	1	0.5	151
	chrI	4763	0	0.5	140
	chrI	4767	1	0.5	103
	chrI	4784	1	0.5	151
	chrI	4816	1	0.5	151
	chrI	4823	1	0.5	69
	chrI	4834	1	0.5	151
	chrI	4844	1	1.0	87
	chrI	4857	0	0.5	97
	chrI	4894	1	1.0	145
	chrI	4894	1	1.0	151
	chrI	4896	0	1.0	150
	chrI	4898	1	0.5	151
	chrI	4899	0	0.5	148
	chrI	4902	1	0.5	140
	chrI	4905	1	0.5	151
	chrI	4906	0	0.5	145
	chrI	4910	0	1.0	145
	chrI	4921	0	0.5	89
	chrI	4927	0	1.0	151
	chrI	4955	0	0.5	141
	chrI	4955	1	0.5	97
	chrI	4961	0	0.5	43
	chrI	4966	0	0.5	127
	chrI	4977	0	0.5	52
	chrI	4986	0	0.5	81
	chrI	4989	0	0.5	151
	chrI	5005	1	0.5	43
	chrI	5013	1	0.5	89
	chrI	5030	1	0.5	52
	chrI	5044	0	0.5	96
	chrI	5045	1	1.0	150
	chrI	5046	0	0.5	67
	chrI	5046	1	0.5	148
	chrI	5050	1	0.5	145
	chrI	5054	1	1.0	145
	chrI	5062	0	0.5	151
	chrI	5067	1	0.5	81
	chrI	5087	0	0.5	151
	chrI	5096	1	0.5	127
	chrI	5100	0	0.5	151
	chrI	5102	0	1.5	151
	chrI	5111	1	1.0	151
	chrI	5115	1	0.5	67
	chrI	5134	0	0.5	73
	chrI	5135	0	0.5	151
	chrI	5136	0	0.5	151
	chrI	5141	1	0.5	96
	chrI	5148	0	0.5	75
	chrI	5151	1	0.5	151
	chrI	5157	0	0.5	72
	chrI	5177	0	0.5	151
	chrI	5186	0	1.0	72
	chrI	5187	1	0.5	151
	chrI	5209	1	0.5	73
	chrI	5212	0	1.0	115
	chrI	5212	0	0.5	117
	chrI	5223	1	0.5	75
	chrI	5230	1	0.5	72
	chrI	5250	1	0.5	151
	chrI	5252	1	0.5	151
	chrI	5253	1	0.5	151
	chrI	5256	0	1.0	150
	chrI	5260	1	1.0	72
	chrI	5262	0	1.5	127
	chrI	5265	0	0.5	143
	chrI	5265	1	1.0	151
	chrI	5271	0	0.5	151
	chrI	5286	1	0.5	151
	chrI	5304	0	1.5	122
	chrI	5318	0	0.5	151
	chrI	5320	0	0.5	94
	chrI	5328	1	1.0	115
	chrI	5328	1	0.5	117
	chrI	5334	1	0.5	151
	chrI	5354	0	0.5	151
	chrI	5376	1	0.5	151
	chrI	5383	0	1.0	151
	chrI	5391	1	1.5	127
	chrI	5397	0	0.5	101
	chrI	5400	0	0.5	150
	chrI	5405	1	1.0	150
	chrI	5407	1	0.5	143
	chrI	5415	1	0.5	94
	chrI	5423	0	0.5	97
	chrI	5428	1	1.5	122
	chrI	5430	0	1.0	45
	chrI	5433	0	1.0	151
	chrI	5433	1	0.5	151
	chrI	5440	0	0.5	118
	chrI	5441	0	0.5	151
	chrI	5455	0	0.5	151
	chrI	5473	1	0.5	151
	chrI	5476	1	1.0	45
	chrI	5478	0	0.5	121
	chrI	5493	0	0.5	151
	chrI	5499	1	0.5	101
	chrI	5502	0	0.5	140
	chrI	5518	0	0.5	151
	chrI	5521	1	0.5	97
	chrI	5525	0	0.5	35
	chrI	5532	0	0.5	66
	chrI	5534	1	0.5	151
	chrI	5541	1	1.0	151
	chrI	5542	0	0.5	151
	chrI	5542	0	0.5	94
	chrI	5549	1	0.5	150
	chrI	5550	1	0.5	151
	chrI	5559	0	1.5	151
	chrI	5561	1	0.5	118
	chrI	5562	1	0.5	36
	chrI	5564	0	0.5	58
	chrI	5585	0	0.5	57
	chrI	5594	0	0.5	149
	chrI	5594	0	1.0	151
	chrI	5597	0	0.5	151
	chrI	5599	1	0.5	121
	chrI	5600	1	0.5	66
	chrI	5605	1	1.0	151
	chrI	5608	1	0.5	151
	chrI	5616	1	0.5	151
	chrI	5622	1	0.5	58
	chrI	5638	1	0.5	94
	chrI	5641	1	0.5	140
	chrI	5643	1	0.5	57
	chrI	5649	1	0.5	151
	chrI	5669	0	0.5	82
	chrI	5674	0	1.0	42
	chrI	5687	1	0.5	151
	chrI	5688	0	0.5	140
	chrI	5698	0	0.5	151
	chrI	5701	0	0.5	138
	chrI	5713	1	0.5	151
	chrI	5719	1	1.0	42
	chrI	5723	1	1.5	151
	chrI	5732	0	1.0	95
	chrI	5733	0	0.5	109
	chrI	5734	0	0.5	143
	chrI	5752	1	1.5	151
	chrI	5752	1	0.5	82
	chrI	5754	1	0.5	151
	chrI	5761	0	1.0	151
	chrI	5802	0	0.5	151
	chrI	5827	1	0.5	140
	chrI	5832	1	1.0	95
	chrI	5838	1	0.5	138
	chrI	5844	1	0.5	109
	chrI	5859	0	0.5	151
	chrI	5863	1	0.5	151
	chrI	5872	0	0.5	110
	chrI	5876	1	0.5	143
	chrI	5880	0	1.0	93
	chrI	5911	0	0.5	138
	chrI	5974	1	1.0	93
	chrI	5975	1	0.5	151
	chrI	5985	1	0.5	110
	chrI	6001	1	1.0	151
	chrI	6027	0	0.5	151
	chrI	6042	1	0.5	151
	chrI	6048	1	0.5	138
	chrI	6051	0	0.5	108
	chrI	6052	0	0.5	113
	chrI	6060	0	0.5	151
	chrI	6070	0	0.5	146
	chrI	6134	0	0.5	73
	chrI	6161	1	0.5	108
	chrI	6165	1	0.5	113
	chrI	6185	0	0.5	110
	chrI	6186	0	1.0	120
	chrI	6195	0	0.5	151
	chrI	6198	0	0.5	151
	chrI	6199	0	0.5	150
	chrI	6199	0	0.5	151
	chrI	6206	0	0.5	151
	chrI	6206	1	0.5	151
	chrI	6207	0	1.0	151
	chrI	6208	0	0.5	151
	chrI	6209	1	0.5	73
	chrI	6214	0	0.5	85
	chrI	6215	1	0.5	146
	chrI	6221	0	0.5	77
	chrI	6227	0	0.5	151
	chrI	6230	0	0.5	151
	chrI	6235	0	0.5	151
	chrI	6236	0	0.5	90
	chrI	6246	0	1.0	91
	chrI	6247	0	0.5	151
	chrI	6248	0	0.5	121
	chrI	6253	0	0.5	151
	chrI	6263	0	0.5	151
	chrI	6269	0	0.5	134
	chrI	6269	0	0.5	94
	chrI	6269	0	0.5	111
	chrI	6293	0	0.5	113
	chrI	6295	0	0.5	133
	chrI	6296	1	0.5	110
	chrI	6297	1	0.5	84
	chrI	6301	1	0.5	77
	chrI	6302	0	0.5	102
	chrI	6303	0	0.5	151
	chrI	6308	1	1.0	120
	chrI	6311	0	0.5	58
	chrI	6323	1	0.5	150
	chrI	6325	0	0.5	139
	chrI	6327	1	0.5	90
	chrI	6328	0	0.5	151
	chrI	6337	1	1.0	91
	chrI	6347	1	0.5	151
	chrI	6349	0	0.5	42
	chrI	6359	1	1.0	151
	chrI	6362	0	0.5	149
	chrI	6362	0	0.5	151
	chrI	6362	0	0.5	117
	chrI	6363	0	0.5	147
	chrI	6364	1	0.5	94
	chrI	6369	0	0.5	103
	chrI	6370	0	0.5	140
	chrI	6370	0	0.5	141
